date,clbr_A01,clbr_A02,clbr_A03,clbr_A04,clbr_A05,clbr_A06,clbr_A07,clbr_A08,clbr_A09,clbr_A10,clbr_A11,clbr_A12,clbr_A13,clbr_A14,clbr_A15
2024-08-14,-0.030000000000000693,0.07000000000000739,0.0899999999999892,0.09999999999999432,0.11999999999999034,0.12000000000000455,0.10999999999998522,0.11000000000001364,0.09999999999999432,0.09999999999999432,0.10000000000000853,0.10999999999999943,0.09000000000000341,0.0899999999999892,0.09000000000000341
2024-08-15,-0.13000000000000966,-0.04999999999999716,-0.029999999999986926,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.029999999999986926,-0.030000000000001137,-0.01999999999999602,-0.03999999999999204,-0.05000000000001137,-0.05999999999998806,-0.04999999999999716,-0.04999999999998295,-0.03999999999999204
2024-08-16,-0.0899999999999892,-0.12000000000000455,-0.09000000000000341,-0.04999999999999716,-0.05000000000001137,-0.030000000000001137,-0.020000000000010232,-0.010000000000005116,-0.01999999999999602,-0.01999999999999602,-0.010000000000005116,-0.020000000000010232,-0.01999999999999602,0.0,-1.4210854715202004e-14
2024-08-19,0.14000000000000057,0.09000000000000341,0.0799999999999983,0.09000000000000341,0.12000000000000455,0.12000000000000455,0.12000000000000366,0.09999999999999432,0.09000000000000341,0.0899999999999892,0.0799999999999983,0.09000000000000252,0.0899999999999892,0.07999999999998408,0.0800000000000125
2024-08-20,-0.030000000000001137,-0.01999999999999691,-0.009999999999990905,-0.010000000000005116,-0.009999999999990905,-0.010000000000005116,-0.020000000000009344,-0.01999999999998181,-0.010000000000005116,0.0,0.0,0.0,-0.01999999999999602,-0.009999999999990905,-0.010000000000005116
2024-08-21,-0.1700000000000017,-0.13999999999999968,-0.10000000000000853,-0.0799999999999983,-0.0800000000000125,-0.06999999999999318,-0.06999999999999318,-0.060000000000016485,-0.06999999999999318,-0.060000000000002274,-0.01999999999999602,-0.010000000000004228,0.020000000000009344,0.0,-0.060000000000002274
2024-08-22,-0.06999999999999318,-0.06999999999999318,-0.04999999999999716,-0.060000000000002274,-0.04999999999999716,-0.04000000000000625,-0.04000000000000625,-0.04999999999999716,-0.06000000000000316,-0.029999999999986926,-0.04000000000000625,-0.07000000000000739,-0.060000000000015596,-0.030000000000001137,-0.01999999999999602
2024-08-23,0.04999999999999716,0.04999999999998295,0.03999999999999204,0.04000000000000625,0.020000000000010232,0.010000000000005116,0.020000000000010232,0.020000000000010232,0.030000000000002025,0.01999999999999602,0.03000000000001446,0.04000000000000625,0.030000000000001137,0.0,0.0
2024-08-26,0.030000000000001137,-0.010000000000005116,-0.03999999999999204,-0.07000000000000739,-0.09000000000000341,-0.0899999999999892,-0.0799999999999983,-0.060000000000016485,-0.049999999999998046,-0.04000000000000625,-0.03000000000001446,-0.030000000000001137,-0.01999999999999602,1.4210854715202004e-14,0.010000000000005116
2024-08-27,-0.010000000000005116,1.4210854715202004e-14,0.010000000000005116,0.020000000000010232,0.020000000000010232,0.01999999999999602,0.029999999999986926,0.040000000000020464,0.049999999999998046,0.05000000000001048,0.05000000000001048,0.060000000000002274,0.060000000000002274,0.04999999999998295,0.03999999999999204
2024-08-28,0.060000000000002274,0.09000000000000341,0.09999999999999432,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.10000000000000853,0.09999999999999432,0.0899999999999892,0.08999999999999009,0.08999999999999009,0.06999999999999318,0.0799999999999983,0.07000000000000739,0.0800000000000125
2024-08-29,-0.009999999999991793,-0.04000000000000625,-0.03999999999999204,-0.03999999999999204,-0.04000000000000625,-0.03999999999999204,-0.04000000000000625,-0.04000000000000625,-0.030000000000001137,-0.030000000000001137,-0.03999999999999204,-0.01999999999999602,-0.04000000000000625,-0.04000000000000625,-0.04000000000000625
2024-08-30,-0.13000000000000878,-0.09999999999999432,-0.07000000000000739,-0.07000000000000739,-0.04999999999999716,-0.04000000000000625,-0.029999999999986926,-0.04000000000000625,-0.03999999999999204,-0.029999999999986926,-0.030000000000001137,-0.03999999999999293,-0.03999999999999204,-0.04000000000000625,-0.05000000000001137
2024-09-02,-0.5899999999999892,-0.4900000000000091,-0.4399999999999977,-0.4000000000000057,-0.38000000000000966,-0.37000000000000455,-0.35999999999999943,-0.35999999999999943,-0.35999999999999943,-0.35999999999999943,-0.35999999999999943,-0.35000000000000764,-0.3400000000000034,-0.3299999999999983,-0.3199999999999932
2024-09-03,0.7099999999999937,0.5800000000000125,0.5300000000000011,0.5100000000000051,0.5,0.5,0.489999999999994,0.4700000000000131,0.45999999999999375,0.4399999999999977,0.4399999999999977,0.4299999999999926,0.4300000000000068,0.4100000000000108,0.3999999999999915
2024-09-04,-0.020000000000010232,0.03999999999999204,0.05999999999998806,0.09000000000000341,0.09000000000000341,0.0899999999999892,0.0900000000000043,0.10999999999999943,0.12000000000000455,0.13999999999998636,0.12999999999999545,0.13000000000000966,0.12999999999999545,0.12999999999999545,0.13000000000000966
2024-09-05,-0.009999999999990905,-0.030000000000001137,-0.01999999999999602,-0.020000000000010232,-0.010000000000005116,-0.009999999999990905,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0,-0.009999999999990905,-0.010000000000005116,-0.010000000000005116,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602
2024-09-06,0.10999999999999943,0.060000000000002274,0.04000000000000625,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.020000000000010232,0.0,-0.009999999999990905,-0.01999999999999602,-0.01999999999999602,-0.03999999999999204,-0.010000000000005116,-0.010000000000005116,0.0
2024-09-09,0.14999999999999147,0.14000000000000057,0.12000000000000455,0.06999999999999318,0.060000000000002274,0.04999999999999716,0.030000000000001137,0.030000000000001137,0.029999999999986926,0.020000000000010232,1.4210854715202004e-14,0.010000000000005116,-0.01999999999999602,-0.01999999999999602,-0.04000000000000625
2024-09-10,-0.11999999999999034,-0.09000000000000341,-0.05000000000001137,-0.01999999999999602,-0.030000000000001137,-0.03999999999999204,-0.030000000000001137,-0.029999999999986926,-0.02999999999999403,-0.020000000000017337,-0.010000000000012221,-0.020000000000003126,-0.010000000000005116,0.01999999999999602,0.04000000000000625
2024-09-11,0.03999999999999204,0.04999999999999716,0.0799999999999983,0.06999999999999318,0.0700000000000065,0.06999999999999318,0.0799999999999983,0.06999999999999318,0.06999999999998607,0.07000000000000028,0.0700000000000145,0.06999999999998607,0.07000000000000739,0.060000000000002274,0.06999999999999318
2024-09-12,0.19000000000001194,0.18999999999999773,0.14000000000001434,0.14000000000001478,0.12999999999999634,0.10999999999999943,0.0799999999999983,0.0899999999999892,0.0700000000000216,0.07000000000000739,0.05999999999998806,0.0800000000000125,0.06999999999999318,0.060000000000002274,0.04000000000000625
2024-09-13,-0.0400000000000067,-0.05999999999998806,-0.06000000000000183,-0.060000000000002274,-0.060000000000002274,-0.04999999999999716,-0.060000000000002274,-0.07999999999998408,-0.0800000000000125,-0.0800000000000125,-0.0799999999999983,-0.0799999999999983,-0.07000000000000739,-0.06999999999999318,-0.060000000000002274
2024-09-16,0.1299999999999959,0.09999999999999387,0.04999999999999716,0.030000000000001137,0.04000000000000625,0.04000000000000625,0.04999999999999716,0.03999999999999204,0.03999999999999204,0.020000000000010232,0.030000000000001137,0.03000000000000025,0.020000000000010232,0.03999999999999204,0.04999999999999716
2024-09-17,-0.010000000000005116,0.019999999999996465,0.019999999999995577,0.030000000000001137,0.01999999999999602,0.030000000000001137,0.030000000000001137,0.05000000000001048,0.05000000000001137,0.04999999999999716,0.03999999999999204,0.009999999999991793,0.01999999999999602,0.010000000000004228,0.010000000000005116
2024-09-18,-0.030000000000000693,0.04000000000000625,0.06999999999999318,0.07999999999999785,0.0799999999999983,0.05999999999998806,0.04999999999999716,0.03999999999999293,0.030000000000001137,0.020000000000010232,0.010000000000019327,0.030000000000015348,0.030000000000001137,0.03999999999999293,0.03999999999999204
2024-09-19,0.050000000000010925,0.04999999999999716,0.010000000000006448,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.01999999999998181,-0.010000000000005116,0.0,-1.4210854715202004e-14,0.009999999999990905,-1.4210854715202004e-14,0.0,-0.01999999999999602,-0.029999999999987814
2024-09-20,0.23000000000000398,0.1599999999999966,0.10999999999999854,0.10999999999999988,0.10000000000000941,0.10000000000000853,0.0999999999999801,0.10000000000000853,0.09000000000000341,0.09999999999999432,0.09000000000000341,0.09999999999999432,0.09000000000000341,0.0799999999999983,0.07999999999999918
2024-09-23,-0.10999999999999943,-0.09000000000000341,-0.060000000000002274,-0.060000000000002274,-0.07000000000000828,-0.060000000000002274,-0.09999999999999432,-0.11000000000000032,-0.09000000000000341,-0.07999999999998408,-0.07000000000000739,-0.03999999999999204,-0.060000000000002274,-0.0799999999999983,-0.07999999999999918
2024-09-24,-0.03000000000000158,-0.01999999999999602,-0.01999999999999602,-0.039999999999992486,-0.04999999999999716,-0.07000000000000739,-0.04000000000000625,-0.05000000000001048,-0.060000000000002274,-0.07000000000000739,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.0700000000000065
2024-09-25,-0.1400000000000139,-0.09999999999999432,-0.07999999999999874,-0.050000000000010925,-0.030000000000001137,-0.030000000000001137,-0.029999999999987814,-0.01999999999999602,-0.010000000000005116,0.010000000000005116,0.0,-0.009999999999990905,0.01999999999999602,0.020000000000009344,0.03999999999999204
2024-09-26,-0.1299999999999959,-0.09000000000000385,-0.06000000000000183,-0.029999999999986926,-0.01999999999999602,0.010000000000005116,0.01999999999999691,0.03999999999999204,0.04000000000000625,0.04999999999999716,0.07000000000000739,0.06999999999999318,0.060000000000002274,0.06999999999999407,0.07000000000000739
2024-09-27,0.030000000000000693,0.020000000000010676,0.030000000000000693,0.03999999999999204,0.05999999999998806,0.04999999999999716,0.04999999999999716,0.05000000000001137,0.03999999999999204,0.04000000000000625,0.030000000000001137,0.010000000000005116,0.030000000000001137,0.03999999999999204,0.04000000000000625
2024-09-30,-0.06000000000000183,-0.09000000000000341,-0.07000000000000695,-0.060000000000002274,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-0.05000000000001137,-0.030000000000001137,-0.030000000000015348,-0.030000000000001137,-0.010000000000005116,-0.04999999999999716,-0.029999999999986926,-0.01999999999999602
2024-10-01,-0.23999999999999488,-0.20000000000000284,-0.19999999999998863,-0.18999999999999773,-0.18999999999999773,-0.1799999999999926,-0.1799999999999926,-0.18999999999998352,-0.19999999999998863,-0.21999999999999886,-0.2400000000000091,-0.23000000000000398,-0.18999999999999773,-0.21999999999999886,-0.23000000000000398
2024-10-02,-0.04000000000000625,-0.020000000000010232,-0.020000000000010232,-0.030000000000001137,-0.030000000000001137,-0.01999999999999602,-0.010000000000019327,-0.010000000000005116,-0.010000000000005116,0.0,0.010000000000005116,0.020000000000010232,0.0,-0.010000000000005116,-0.020000000000010232
2024-10-03,-0.23999999999999488,-0.19999999999998952,-0.18999999999999773,-0.1799999999999935,-0.1599999999999966,-0.17000000000001592,-0.18999999999999773,-0.19000000000001194,-0.18999999999999773,-0.1799999999999926,-0.1799999999999926,-0.1600000000000108,-0.14000000000000057,-0.12000000000000455,-0.09999999999999432
2024-10-04,0.0800000000000125,0.049999999999983835,0.04999999999999716,0.030000000000002025,0.010000000000004228,1.4210854715202004e-14,0.010000000000019327,-0.009999999999990905,-0.020000000000010232,-0.03999999999999204,-0.030000000000001137,-0.060000000000002274,-0.04999999999999716,-0.04999999999999716,-0.04000000000000625
2024-10-07,-0.09000000000001762,-0.13999999999998636,-0.14999999999999147,-0.13000000000000966,-0.12000000000000366,-0.10999999999999943,-0.11000000000001364,-0.09999999999999432,-0.10999999999998522,-0.10000000000000853,-0.10999999999999943,-0.10999999999998522,-0.12000000000000455,-0.12000000000000455,-0.12999999999999545
2024-10-08,0.2600000000000051,0.21999999999999886,0.21999999999999886,0.21000000000000796,0.18999999999999773,0.1799999999999926,0.19000000000001105,0.18999999999999773,0.21000000000000796,0.20000000000000284,0.19999999999998863,0.20999999999999375,0.18999999999999773,0.1799999999999926,0.18000000000000682
2024-10-09,0.21000000000000796,0.18999999999999773,0.14000000000000057,0.11999999999999034,0.12000000000000455,0.12000000000000455,0.11999999999999122,0.13000000000000966,0.12999999999998124,0.14000000000000057,0.15000000000000568,0.14000000000000057,0.15000000000000568,0.15000000000000568,0.12999999999998124
2024-10-10,-0.30000000000001137,-0.269999999999996,-0.22999999999998977,-0.21999999999999886,-0.20999999999999464,-0.20000000000000284,-0.18999999999999773,-0.19000000000001194,-0.18999999999999773,-0.18000000000000682,-0.1700000000000017,-0.1799999999999935,-0.1700000000000017,-0.1599999999999966,-0.1599999999999966
2024-10-11,0.09999999999999432,0.04000000000000625,0.029999999999986926,0.020000000000010232,0.009999999999991793,0.009999999999990905,0.010000000000005116,0.010000000000005116,0.01999999999999602,0.010000000000005116,0.0,0.01999999999999602,-0.010000000000005116,-0.01999999999999602,-0.009999999999990905
2024-10-14,-0.029999999999986926,0.009999999999990905,0.020000000000010232,0.029999999999986926,0.030000000000001137,0.04999999999999716,0.04999999999999716,0.060000000000002274,0.060000000000002274,0.07000000000000739,0.0899999999999892,0.08999999999999009,0.09000000000000341,0.09999999999999432,0.10999999999999943
2024-10-15,-0.01999999999999602,0.04000000000000625,0.04999999999999716,0.07000000000000739,0.09999999999999432,0.10000000000000853,0.10999999999999943,0.12000000000000455,0.11000000000001275,0.10999999999998522,0.10000000000000853,0.09999999999999432,0.09999999999999432,0.10000000000000853,0.0899999999999892
2024-10-16,-0.1600000000000108,-0.12000000000000455,-0.060000000000016485,-0.060000000000002274,-0.060000000000002274,-0.04999999999999716,-0.05000000000001137,-0.060000000000016485,-0.040000000000005365,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-0.01999999999999602,-0.010000000000005116,-0.009999999999990905
2024-10-17,0.04000000000000625,0.01999999999999602,0.010000000000005116,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000015348,0.030000000000015348,0.01999999999999602,0.01999999999999602,0.0,0.0,-0.009999999999990905,-0.01999999999999602,-0.01999999999999602
2024-10-18,-0.010000000000005116,-0.04999999999999716,-0.04999999999999716,-0.060000000000002274,-0.04999999999999716,-0.05000000000001137,-0.05000000000001137,-0.05000000000001137,-0.030000000000001137,-0.029999999999986926,0.0,1.4210854715202004e-14,0.009999999999990905,0.01999999999999602,0.030000000000001137
2024-10-21,0.12000000000000455,0.06999999999999318,0.05000000000001137,0.04999999999999716,0.04000000000000625,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.010000000000005116,0.01999999999999602,0.010000000000005116,0.0,0.010000000000005116,0.020000000000010232,0.01999999999999602
2024-10-22,-0.05000000000001137,0.010000000000005116,0.04999999999998295,0.060000000000002274,0.0799999999999983,0.0799999999999983,0.060000000000002274,0.06999999999999318,0.0799999999999983,0.04999999999999716,0.05999999999998806,0.05999999999998806,0.030000000000001137,0.01999999999998181,0.01999999999999602
